title,id,details,pages,text_file
The Colonial magazine and commercial maritime journal,nla.obj-1846023822,Collection Vol. 3 Preface & Contents (September - December 1840),8,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-3-preface-contents-september-decemb-nla.obj-1846023822.txt
The Colonial magazine and commercial maritime journal,nla.obj-1846023865,Collection Vol. 3 No. 9 (September 1840),130,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-3-no-9-september-1840-nla.obj-1846023865.txt
The Colonial magazine and commercial maritime journal,nla.obj-1846024073,Collection Vol. 3 No. 10 (October 1840),130,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-3-no-10-october-1840-nla.obj-1846024073.txt
The Colonial magazine and commercial maritime journal,nla.obj-1846024246,Collection Vol. 3 No. 11 (November 1840),132,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-3-no-11-november-1840-nla.obj-1846024246.txt
The Colonial magazine and commercial maritime journal,nla.obj-1846024501,Collection Vol. 3 No. 12 (December 1840),128,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-3-no-12-december-1840-nla.obj-1846024501.txt
The Colonial magazine and commercial maritime journal,nla.obj-1846024671,Collection Vol. 3 Index (September - December 1840),2,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-3-index-september-december-1840-nla.obj-1846024671.txt
The Colonial magazine and commercial maritime journal,nla.obj-1873613216,Collection Vol. 4 Contents (January - April 1841),6,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-4-contents-january-april-1841-nla.obj-1873613216.txt
The Colonial magazine and commercial maritime journal,nla.obj-1873613288,Collection Vol. 4 No. 13 (January 1841),146,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-4-no-13-january-1841-nla.obj-1873613288.txt
The Colonial magazine and commercial maritime journal,nla.obj-1873613918,Collection Vol. 4 No. 14 (February 1841),128,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-4-no-14-february-1841-nla.obj-1873613918.txt
The Colonial magazine and commercial maritime journal,nla.obj-1873614577,Collection Vol. 4 No. 15 (March 1841),128,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-4-no-15-march-1841-nla.obj-1873614577.txt
The Colonial magazine and commercial maritime journal,nla.obj-1873615186,Collection Vol. 4 No. 16 (April 1841),120,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-4-no-16-april-1841-nla.obj-1873615186.txt
The Colonial magazine and commercial maritime journal,nla.obj-1826472900,Collection Vol. 5 Contents (May - August 1841),4,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-5-contents-may-august-1841-nla.obj-1826472900.txt
The Colonial magazine and commercial maritime journal,nla.obj-1826473006,Collection Vol. 5 No. 17 (May 1841),128,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-5-no-17-may-1841-nla.obj-1826473006.txt
The Colonial magazine and commercial maritime journal,nla.obj-1826473136,Collection Vol. 5 No. 18 (June 1841),128,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-5-no-18-june-1841-nla.obj-1826473136.txt
The Colonial magazine and commercial maritime journal,nla.obj-1826473371,Collection Vol. 5 No. 19 (July 1841),128,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-5-no-19-july-1841-nla.obj-1826473371.txt
The Colonial magazine and commercial maritime journal,nla.obj-1826473655,Collection Vol. 5 No. 20 (August 1841),128,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-5-no-20-august-1841-nla.obj-1826473655.txt
The Colonial magazine and commercial maritime journal,nla.obj-1825143621,Collection Vol. 6 Contents (September - December 1841),4,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-6-contents-september-december-1841-nla.obj-1825143621.txt
The Colonial magazine and commercial maritime journal,nla.obj-1825143755,Collection Vol. 6 No. 21 (September 1841),128,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-6-no-21-september-1841-nla.obj-1825143755.txt
The Colonial magazine and commercial maritime journal,nla.obj-1825144697,Collection Vol. 6 No. 22 (October 1841),128,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-6-no-22-october-1841-nla.obj-1825144697.txt
The Colonial magazine and commercial maritime journal,nla.obj-1825145657,Collection Vol. 6 No. 23 (November 1841),120,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-6-no-23-november-1841-nla.obj-1825145657.txt
The Colonial magazine and commercial maritime journal,nla.obj-1825147064,Collection Vol. 6 No. 24 (December 1841),130,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-6-no-24-december-1841-nla.obj-1825147064.txt
The Colonial magazine and commercial maritime journal,nla.obj-1659188607,Collection  Vol. 7 Contents (January - April 1842),4,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-7-contents-january-april-1842-nla.obj-1659188607.txt
The Colonial magazine and commercial maritime journal,nla.obj-1659221847,Collection  Vol. 7 No. 25 (January 1842),128,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-7-no-25-january-1842-nla.obj-1659221847.txt
The Colonial magazine and commercial maritime journal,nla.obj-1661004843,Collection  Vol. 7 No. 26 (February 1842),128,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-7-no-26-february-1842-nla.obj-1661004843.txt
The Colonial magazine and commercial maritime journal,nla.obj-1665299540,Collection  Vol. 7 No. 27 (March 1842),128,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-7-no-27-march-1842-nla.obj-1665299540.txt
The Colonial magazine and commercial maritime journal,nla.obj-1665827111,Collection  Vol. 7 No. 28 (April 1842),128,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-7-no-28-april-1842-nla.obj-1665827111.txt
The Colonial magazine and commercial maritime journal,nla.obj-1687046301,Collection  Vol. 8 Contents (May - June 1842),4,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-8-contents-may-june-1842-nla.obj-1687046301.txt
The Colonial magazine and commercial maritime journal,nla.obj-1687233477,Collection  Vol. 8 No. 29 (May 1842),128,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-8-no-29-may-1842-nla.obj-1687233477.txt
The Colonial magazine and commercial maritime journal,nla.obj-1687547982,Collection  Vol. 8 No. 30 (June 1842),130,the-colonial-magazine-and-commercial-maritime-jour-collection-vol-8-no-30-june-1842-nla.obj-1687547982.txt
