title,id,details,pages,text_file
State of Tasmania statistical returns : showing the voting within each subdivision ...,nla.obj-2579213193,"Collection 1953, PP no. 21 of 1954",10,state-of-tasmania-statistical-returns-showing-the--collection-1953-pp-no-21-of-1954-nla.obj-2579213193.txt
State of Tasmania statistical returns : showing the voting within each subdivision ...,nla.obj-2579213634,"Collection 1954, PP no. 59 of 1955",10,state-of-tasmania-statistical-returns-showing-the--collection-1954-pp-no-59-of-1955-nla.obj-2579213634.txt
State of Tasmania statistical returns : showing the voting within each subdivision ...,nla.obj-2720982286,"Collection 1955, PP no. 56 of 1956",14,state-of-tasmania-statistical-returns-showing-the--collection-1955-pp-no-56-of-1956-nla.obj-2720982286.txt
State of Tasmania statistical returns : showing the voting within each subdivision ...,nla.obj-2341789528,"Collection 1958, PP no. 70 of 1959",12,state-of-tasmania-statistical-returns-showing-the--collection-1958-pp-no-70-of-1959-nla.obj-2341789528.txt
State of Tasmania statistical returns : showing the voting within each subdivision ...,nla.obj-2771808725,"Collection 1961, PP no. 89 of 1962",16,state-of-tasmania-statistical-returns-showing-the--collection-1961-pp-no-89-of-1962-nla.obj-2771808725.txt
State of Tasmania statistical returns : showing the voting within each subdivision ...,nla.obj-2771804295,"Collection 1963, PP no. 109 of 1964",10,state-of-tasmania-statistical-returns-showing-the--collection-1963-pp-no-109-of-1964-nla.obj-2771804295.txt
State of Tasmania statistical returns : showing the voting within each subdivision ...,nla.obj-2771805225,"Collection 1964, PP no. 196 of 1965",10,state-of-tasmania-statistical-returns-showing-the--collection-1964-pp-no-196-of-1965-nla.obj-2771805225.txt
State of Tasmania statistical returns : showing the voting within each subdivision ...,nla.obj-2579190598,"Collection 1966, PP no. 89 of 1967",10,state-of-tasmania-statistical-returns-showing-the--collection-1966-pp-no-89-of-1967-nla.obj-2579190598.txt
State of Tasmania statistical returns : showing the voting within each subdivision ...,nla.obj-2772498315,"Collection 1967, PP no. 208 of 1968",12,state-of-tasmania-statistical-returns-showing-the--collection-1967-pp-no-208-of-1968-nla.obj-2772498315.txt
State of Tasmania statistical returns : showing the voting within each subdivision ...,nla.obj-2772376077,"Collection 1969, PP no. 69 of 1970",10,state-of-tasmania-statistical-returns-showing-the--collection-1969-pp-no-69-of-1970-nla.obj-2772376077.txt
State of Tasmania statistical returns : showing the voting within each subdivision ...,nla.obj-1940333274,"Collection 1970, PP no. 231 of 1971",12,state-of-tasmania-statistical-returns-showing-the--collection-1970-pp-no-231-of-1971-nla.obj-1940333274.txt
State of Tasmania statistical returns : showing the voting within each subdivision ...,nla.obj-1363995412,"Collection 1972, PP no. 128 of 1973",12,state-of-tasmania-statistical-returns-showing-the--collection-1972-pp-no-128-of-1973-nla.obj-1363995412.txt
State of Tasmania statistical returns : showing the voting within each subdivision ...,nla.obj-1360697048,"Collection 1974, PP no. 155 of 1975",18,state-of-tasmania-statistical-returns-showing-the--collection-1974-pp-no-155-of-1975-nla.obj-1360697048.txt
