title,id,details,pages,text_file
The 23rd : the voice of the battalion.,nla.obj-13406551,"Collection No. 16 (1st June, 1918)",12,the-23rd-the-voice-of-the-battalion-collection-no-16-1st-june-1918-nla.obj-13406551.txt
The 23rd : the voice of the battalion.,nla.obj-10879359,"Collection No. 17 (15th June, 1917)",12,the-23rd-the-voice-of-the-battalion-collection-no-17-15th-june-1917-nla.obj-10879359.txt
The 23rd : the voice of the battalion.,nla.obj-13408199,"Collection No. 18 (1st July, 1918)",10,the-23rd-the-voice-of-the-battalion-collection-no-18-1st-july-1918-nla.obj-13408199.txt
The 23rd : the voice of the battalion.,nla.obj-13409613,"Collection No. 19 (15th July, 1918)",10,the-23rd-the-voice-of-the-battalion-collection-no-19-15th-july-1918-nla.obj-13409613.txt
The 23rd : the voice of the battalion.,nla.obj-10882559,"Collection No. 20 (1st August, 1918)",10,the-23rd-the-voice-of-the-battalion-collection-no-20-1st-august-1918-nla.obj-10882559.txt
The 23rd : the voice of the battalion.,nla.obj-11675346,"Collection No. 21 (15th August, 1918)",10,the-23rd-the-voice-of-the-battalion-collection-no-21-15th-august-1918-nla.obj-11675346.txt
The 23rd : the voice of the battalion.,nla.obj-13413959,"Collection No. 23 (15th September, 1918)",12,the-23rd-the-voice-of-the-battalion-collection-no-23-15th-september-1918-nla.obj-13413959.txt
The 23rd : the voice of the battalion.,nla.obj-13420122,"Collection No. 24 (1st October, 1918)",10,the-23rd-the-voice-of-the-battalion-collection-no-24-1st-october-1918-nla.obj-13420122.txt
The 23rd : the voice of the battalion.,nla.obj-13989963,"Collection Vol. 2, no. 1 (15th October, 1918)",22,the-23rd-the-voice-of-the-battalion-collection-vol-2-no-1-15th-october-1918-nla.obj-13989963.txt
The 23rd : the voice of the battalion.,nla.obj-14370558,"Collection Vol. 1 [ie Vol. 2], no. 2 (1st November, 1918)",8,the-23rd-the-voice-of-the-battalion-collection-vol-1-ie-vol-2-no-2-1st-november-1918-nla.obj-14370558.txt
The 23rd : the voice of the battalion.,nla.obj-14371675,"Collection Vol 2, no. 3 (15th November, 1918)",10,the-23rd-the-voice-of-the-battalion-collection-vol-2-no-3-15th-november-1918-nla.obj-14371675.txt
The 23rd : the voice of the battalion.,nla.obj-15151917,"Collection Vol. 2, no. 4 (1st December, 1918)",6,the-23rd-the-voice-of-the-battalion-collection-vol-2-no-4-1st-december-1918-nla.obj-15151917.txt
The 23rd : the voice of the battalion.,nla.obj-15171365,"Collection Vol. 2, nos. 5-6 (1st January, 1919)",18,the-23rd-the-voice-of-the-battalion-collection-vol-2-nos-5-6-1st-january-1919-nla.obj-15171365.txt
The 23rd : the voice of the battalion.,nla.obj-19192526,"Collection Vol. 2, no. 7 (15th January, 1919)",10,the-23rd-the-voice-of-the-battalion-collection-vol-2-no-7-15th-january-1919-nla.obj-19192526.txt
The 23rd : the voice of the battalion.,nla.obj-19193909,"Collection Vol. 2, no. 8 (15th February, 1919)",6,the-23rd-the-voice-of-the-battalion-collection-vol-2-no-8-15th-february-1919-nla.obj-19193909.txt
The 23rd : the voice of the battalion.,nla.obj-19194763,"Collection Vol. 2, no. 9 (1st March, 1919)",9,the-23rd-the-voice-of-the-battalion-collection-vol-2-no-9-1st-march-1919-nla.obj-19194763.txt
The 23rd : the voice of the battalion.,nla.obj-19196012,"Collection Vol. 2, no. 10 (15th March, 1919)",10,the-23rd-the-voice-of-the-battalion-collection-vol-2-no-10-15th-march-1919-nla.obj-19196012.txt
The 23rd : the voice of the battalion.,nla.obj-19264628,"Collection Vol. 2, no. 11 (1st April, 1919)",8,the-23rd-the-voice-of-the-battalion-collection-vol-2-no-11-1st-april-1919-nla.obj-19264628.txt
