title,id,details,pages,text_file
National income and expenditure.,nla.obj-2771776322,"Collection 1962/1963, PP no. 212 of 1963",20,national-income-and-expenditure-collection-1962-1963-pp-no-212-of-1963-nla.obj-2771776322.txt
National income and expenditure.,nla.obj-1613432167,"Collection 1963/1964, PP no. 67 of 1964",20,national-income-and-expenditure-collection-1963-1964-pp-no-67-of-1964-nla.obj-1613432167.txt
National income and expenditure.,nla.obj-1613432239,"Collection 1964/1965, PP no. 186 of 1965",20,national-income-and-expenditure-collection-1964-1965-pp-no-186-of-1965-nla.obj-1613432239.txt
National income and expenditure.,nla.obj-1613432390,"Collection 1965/1966, PP no. 305 of 1966",20,national-income-and-expenditure-collection-1965-1966-pp-no-305-of-1966-nla.obj-1613432390.txt
National income and expenditure.,nla.obj-2357989839,"Collection 1966/1967, PP no. 80 of 1967",28,national-income-and-expenditure-collection-1966-1967-pp-no-80-of-1967-nla.obj-2357989839.txt
National income and expenditure.,nla.obj-2341789672,"Collection 1967/1968, PP no. 77 of 1968",28,national-income-and-expenditure-collection-1967-1968-pp-no-77-of-1968-nla.obj-2341789672.txt
National income and expenditure.,nla.obj-845448789,"Collection 1968/1969, PP no. 56 of 1969",32,national-income-and-expenditure-collection-1968-1969-pp-no-56-of-1969-nla.obj-845448789.txt
National income and expenditure.,nla.obj-2772534805,"Collection 1969/1970, PP no. 108 of 1970",30,national-income-and-expenditure-collection-1969-1970-pp-no-108-of-1970-nla.obj-2772534805.txt
National income and expenditure.,nla.obj-843195020,"Collection 1970/1971, PP no. 55 of 1971",34,national-income-and-expenditure-collection-1970-1971-pp-no-55-of-1971-nla.obj-843195020.txt
National income and expenditure.,nla.obj-2498363919,"Collection 1971/1972, PP no. 92 of 1972",36,national-income-and-expenditure-collection-1971-1972-pp-no-92-of-1972-nla.obj-2498363919.txt
National income and expenditure.,nla.obj-843194387,"Collection 1972/1973, PP no. 148 of 1973",34,national-income-and-expenditure-collection-1972-1973-pp-no-148-of-1973-nla.obj-843194387.txt
National income and expenditure.,nla.obj-2141197139,"Collection 1973/1974, PP no. 126 of 1974",32,national-income-and-expenditure-collection-1973-1974-pp-no-126-of-1974-nla.obj-2141197139.txt
National income and expenditure.,nla.obj-1360698583,"Collection 1974/1975, PP no. 147 of 1975",32,national-income-and-expenditure-collection-1974-1975-pp-no-147-of-1975-nla.obj-1360698583.txt
National income and expenditure.,nla.obj-2141195442,"Collection 1975/1976, PP no. 179 of 1976",30,national-income-and-expenditure-collection-1975-1976-pp-no-179-of-1976-nla.obj-2141195442.txt
National income and expenditure.,nla.obj-2721001955,"Collection 1976/1977, PP no. 150 of 1977",30,national-income-and-expenditure-collection-1976-1977-pp-no-150-of-1977-nla.obj-2721001955.txt
National income and expenditure.,nla.obj-843192008,"Collection 1977/1978, PP no. 209 of 1978",40,national-income-and-expenditure-collection-1977-1978-pp-no-209-of-1978-nla.obj-843192008.txt
National income and expenditure.,nla.obj-1745472066,"Collection 1978/1979, PP no. 174 of 1979",38,national-income-and-expenditure-collection-1978-1979-pp-no-174-of-1979-nla.obj-1745472066.txt
National income and expenditure.,nla.obj-2064242859,"Collection 1979/1980, PP no. 140 of 1980",40,national-income-and-expenditure-collection-1979-1980-pp-no-140-of-1980-nla.obj-2064242859.txt
National income and expenditure.,nla.obj-2177282460,"Collection 1980/1981, PP no. 146 of 1981",48,national-income-and-expenditure-collection-1980-1981-pp-no-146-of-1981-nla.obj-2177282460.txt
National income and expenditure.,nla.obj-2498368052,"Collection 1981/1982, PP no. 181 of 1982",40,national-income-and-expenditure-collection-1981-1982-pp-no-181-of-1982-nla.obj-2498368052.txt
National income and expenditure.,nla.obj-845452480,"Collection 1982/1983, PP no. 102 of 1983",26,national-income-and-expenditure-collection-1982-1983-pp-no-102-of-1983-nla.obj-845452480.txt
National income and expenditure.,nla.obj-2498369524,"Collection 1983/1984, PP no. 166 of 1984",32,national-income-and-expenditure-collection-1983-1984-pp-no-166-of-1984-nla.obj-2498369524.txt
National income and expenditure.,nla.obj-843195937,"Collection 1984/1985, PP no. 259 of 1985",26,national-income-and-expenditure-collection-1984-1985-pp-no-259-of-1985-nla.obj-843195937.txt
National income and expenditure.,nla.obj-843195683,"Collection 1985/1986, PP no. 187 of 1986",28,national-income-and-expenditure-collection-1985-1986-pp-no-187-of-1986-nla.obj-843195683.txt
National income and expenditure.,nla.obj-2498403432,"Collection 1986/1987, PP no. 200 of 1987",28,national-income-and-expenditure-collection-1986-1987-pp-no-200-of-1987-nla.obj-2498403432.txt
National income and expenditure.,nla.obj-2498404881,"Collection 1987/1988, PP no. 123 of 1988",26,national-income-and-expenditure-collection-1987-1988-pp-no-123-of-1988-nla.obj-2498404881.txt
National income and expenditure.,nla.obj-2016956379,"Collection 1988/1989, PP no. 169 of 1989",24,national-income-and-expenditure-collection-1988-1989-pp-no-169-of-1989-nla.obj-2016956379.txt
National income and expenditure.,nla.obj-1941272695,"Collection 1989/1990, PP no. 120 of 1990",26,national-income-and-expenditure-collection-1989-1990-pp-no-120-of-1990-nla.obj-1941272695.txt
National income and expenditure.,nla.obj-1941206710,"Collection 1990/1991, PP no. 179 of 1991",22,national-income-and-expenditure-collection-1990-1991-pp-no-179-of-1991-nla.obj-1941206710.txt
National income and expenditure.,nla.obj-2141191408,"Collection 1991/1992, PP no. 189 of 1992",26,national-income-and-expenditure-collection-1991-1992-pp-no-189-of-1992-nla.obj-2141191408.txt
National income and expenditure.,nla.obj-2177285711,"Collection 1992/1993, PP no. 93 of 1993",28,national-income-and-expenditure-collection-1992-1993-pp-no-93-of-1993-nla.obj-2177285711.txt
