title,id,details,pages,text_file
Supplementary report of the Auditor-General upon other accounts.,nla.obj-2357987058,"Collection 1966/1967, PP no. 134 of 1967",144,supplementary-report-of-the-auditor-general-upon-o-collection-1966-1967-pp-no-134-of-1967-nla.obj-2357987058.txt
Supplementary report of the Auditor-General upon other accounts.,nla.obj-2772503676,"Collection 1967/1968, PP no. 187 of 1968",134,supplementary-report-of-the-auditor-general-upon-o-collection-1967-1968-pp-no-187-of-1968-nla.obj-2772503676.txt
Supplementary report of the Auditor-General upon other accounts.,nla.obj-2357990011,"Collection 1968/1969, PP no. 108 of 1969",118,supplementary-report-of-the-auditor-general-upon-o-collection-1968-1969-pp-no-108-of-1969-nla.obj-2357990011.txt
Supplementary report of the Auditor-General upon other accounts.,nla.obj-2772380784,"Collection 1969/1970, PP no. 189 of 1970",126,supplementary-report-of-the-auditor-general-upon-o-collection-1969-1970-pp-no-189-of-1970-nla.obj-2772380784.txt
Supplementary report of the Auditor-General upon other accounts.,nla.obj-1940336131,"Collection 1970/1971, PP no. 240 of 1971",134,supplementary-report-of-the-auditor-general-upon-o-collection-1970-1971-pp-no-240-of-1971-nla.obj-1940336131.txt
Supplementary report of the Auditor-General upon other accounts.,nla.obj-2579192084,"Collection 1971/1972, PP no. 280 of 1972",142,supplementary-report-of-the-auditor-general-upon-o-collection-1971-1972-pp-no-280-of-1972-nla.obj-2579192084.txt
Supplementary report of the Auditor-General upon other accounts.,nla.obj-1363991646,"Collection 1972/1973, PP no. 263 of 1973",154,supplementary-report-of-the-auditor-general-upon-o-collection-1972-1973-pp-no-263-of-1973-nla.obj-1363991646.txt
Supplementary report of the Auditor-General upon other accounts.,nla.obj-2141197311,"Collection 1973/1974, PP no. 332 of 1974",108,supplementary-report-of-the-auditor-general-upon-o-collection-1973-1974-pp-no-332-of-1974-nla.obj-2141197311.txt
Supplementary report of the Auditor-General upon other accounts.,nla.obj-2141194758,"Collection 1974/1975, PP no. 3 of 1976",98,supplementary-report-of-the-auditor-general-upon-o-collection-1974-1975-pp-no-3-of-1976-nla.obj-2141194758.txt
Supplementary report of the Auditor-General upon other accounts.,nla.obj-2141194796,"Collection 1975/1976, PP no. 423 of 1976",114,supplementary-report-of-the-auditor-general-upon-o-collection-1975-1976-pp-no-423-of-1976-nla.obj-2141194796.txt
Supplementary report of the Auditor-General upon other accounts.,nla.obj-1363892158,"Collection 1977/1978, PP no. 412 of 1978",148,supplementary-report-of-the-auditor-general-upon-o-collection-1977-1978-pp-no-412-of-1978-nla.obj-1363892158.txt
Supplementary report of the Auditor-General upon other accounts.,nla.obj-2721006613,"Collection 1976/1977, PP no. 43 of 1978",134,supplementary-report-of-the-auditor-general-upon-o-collection-1976-1977-pp-no-43-of-1978-nla.obj-2721006613.txt
Supplementary report of the Auditor-General upon other accounts.,nla.obj-2657509538,"Collection 1978/1979, PP no. 281 of 1979",160,supplementary-report-of-the-auditor-general-upon-o-collection-1978-1979-pp-no-281-of-1979-nla.obj-2657509538.txt
