title,id,details,pages,text_file
Work of committees,nla.obj-2312921939,"Collection 1999, PP no. 32 of 2000",156,work-of-committees-collection-1999-pp-no-32-of-2000-nla.obj-2312921939.txt
Work of committees,nla.obj-1363882850,"Collection 2000, PP no. 18 of 2001",156,work-of-committees-collection-2000-pp-no-18-of-2001-nla.obj-1363882850.txt
Work of committees,nla.obj-1615549653,"Collection 2000/2001, PP no. 159 of 2001",156,work-of-committees-collection-2000-2001-pp-no-159-of-2001-nla.obj-1615549653.txt
Work of committees,nla.obj-2187539519,"Collection 2001, PP no. 29 of 2002",146,work-of-committees-collection-2001-pp-no-29-of-2002-nla.obj-2187539519.txt
Work of committees,nla.obj-2203674417,"Collection 2001/2002, PP no. 354 of 2002",258,work-of-committees-collection-2001-2002-pp-no-354-of-2002-nla.obj-2203674417.txt
Work of committees,nla.obj-971381691,"Collection 2002, PP no. 3 of 2003",162,work-of-committees-collection-2002-pp-no-3-of-2003-nla.obj-971381691.txt
Work of committees,nla.obj-2203652608,"Collection 2002/2003, PP no. 165 of 2003",164,work-of-committees-collection-2002-2003-pp-no-165-of-2003-nla.obj-2203652608.txt
Work of committees,nla.obj-871958988,"Collection 2003/2004, PP no. 186 of 2004",180,work-of-committees-collection-2003-2004-pp-no-186-of-2004-nla.obj-871958988.txt
Work of committees,nla.obj-964890599,"Collection 2003, PP no. 17 of 2004",168,work-of-committees-collection-2003-pp-no-17-of-2004-nla.obj-964890599.txt
Work of committees,nla.obj-1115117700,"Collection 2004, PP no. 3 of 2005",294,work-of-committees-collection-2004-pp-no-3-of-2005-nla.obj-1115117700.txt
Work of committees,nla.obj-2177334768,"Collection 2004/2005, PP no. 143 of 2005",158,work-of-committees-collection-2004-2005-pp-no-143-of-2005-nla.obj-2177334768.txt
Work of committees,nla.obj-906355083,"Collection 2005, PP no. 4 of 2006",160,work-of-committees-collection-2005-pp-no-4-of-2006-nla.obj-906355083.txt
Work of committees,nla.obj-1047188290,"Collection 2005/2006, PP no. 148 of 2006",170,work-of-committees-collection-2005-2006-pp-no-148-of-2006-nla.obj-1047188290.txt
Work of committees,nla.obj-930126544,"Collection 2006, PP no. 9 of 2007",210,work-of-committees-collection-2006-pp-no-9-of-2007-nla.obj-930126544.txt
Work of committees,nla.obj-1108185265,"Collection 2006/2007, PP no. 130 of 2007",140,work-of-committees-collection-2006-2007-pp-no-130-of-2007-nla.obj-1108185265.txt
Work of committees,nla.obj-1029089541,"Collection 2007, PP no. 3 of 2008",126,work-of-committees-collection-2007-pp-no-3-of-2008-nla.obj-1029089541.txt
Work of committees,nla.obj-1108185768,"Collection 2007/2008, PP no. 327 of 2008",236,work-of-committees-collection-2007-2008-pp-no-327-of-2008-nla.obj-1108185768.txt
Work of committees,nla.obj-981009979,"Collection 2008, PP no. 3 of 2009",188,work-of-committees-collection-2008-pp-no-3-of-2009-nla.obj-981009979.txt
Work of committees,nla.obj-981010404,"Collection 2008/2009, PP no. 179 of 2009",274,work-of-committees-collection-2008-2009-pp-no-179-of-2009-nla.obj-981010404.txt
Work of committees,nla.obj-990202847,"Collection 2009/2010, PP no. 397 of 2010",220,work-of-committees-collection-2009-2010-pp-no-397-of-2010-nla.obj-990202847.txt
Work of committees,nla.obj-2312921625,"Collection 2009, PP no. 7 of 2010",198,work-of-committees-collection-2009-pp-no-7-of-2010-nla.obj-2312921625.txt
Work of committees,nla.obj-793216739,Collection PP no. 18 of 2011,344,work-of-committees-collection-pp-no-18-of-2011-nla.obj-793216739.txt
Work of committees,nla.obj-793217516,Collection PP no. 183 of 2011,232,work-of-committees-collection-pp-no-183-of-2011-nla.obj-793217516.txt
Work of committees,nla.obj-796410468,Collection PP no. 46 of 2012,232,work-of-committees-collection-pp-no-46-of-2012-nla.obj-796410468.txt
Work of committees,nla.obj-804234272,Collection PP no. 207 of 2012,236,work-of-committees-collection-pp-no-207-of-2012-nla.obj-804234272.txt
