title,id,details,pages,text_file
Advance to the Minister for Finance : statement of heads of expenditure and the amounts charged thereto pursuant to section 36A of the Audit act 1901 : for the year ended 30 June ...,nla.obj-2498405321,"Collection 1987/1988, PP no. 176 of 1988",20,advance-to-the-minister-for-finance-statement-of-h-collection-1987-1988-pp-no-176-of-1988-nla.obj-2498405321.txt
Advance to the Minister for Finance : statement of heads of expenditure and the amounts charged thereto pursuant to section 36A of the Audit act 1901 : for the year ended 30 June ...,nla.obj-2510716403,"Collection 1988/1989, PP no. 196 of 1989",20,advance-to-the-minister-for-finance-statement-of-h-collection-1988-1989-pp-no-196-of-1989-nla.obj-2510716403.txt
Advance to the Minister for Finance : statement of heads of expenditure and the amounts charged thereto pursuant to section 36A of the Audit act 1901 : for the year ended 30 June ...,nla.obj-2510728455,"Collection 1990, PP no. 143 of 1990",14,advance-to-the-minister-for-finance-statement-of-h-collection-1990-pp-no-143-of-1990-nla.obj-2510728455.txt
Advance to the Minister for Finance : statement of heads of expenditure and the amounts charged thereto pursuant to section 36A of the Audit act 1901 : for the year ended 30 June ...,nla.obj-1827404933,"Collection 1991, PP no. 218 of 1991",16,advance-to-the-minister-for-finance-statement-of-h-collection-1991-pp-no-218-of-1991-nla.obj-1827404933.txt
Advance to the Minister for Finance : statement of heads of expenditure and the amounts charged thereto pursuant to section 36A of the Audit act 1901 : for the year ended 30 June ...,nla.obj-2064368290,"Collection 1992, PP no. 219 of 1992",14,advance-to-the-minister-for-finance-statement-of-h-collection-1992-pp-no-219-of-1992-nla.obj-2064368290.txt
Advance to the Minister for Finance : statement of heads of expenditure and the amounts charged thereto pursuant to section 36A of the Audit act 1901 : for the year ended 30 June ...,nla.obj-1827273664,"Collection 1993, PP no. 145 of 1993",12,advance-to-the-minister-for-finance-statement-of-h-collection-1993-pp-no-145-of-1993-nla.obj-1827273664.txt
Advance to the Minister for Finance : statement of heads of expenditure and the amounts charged thereto pursuant to section 36A of the Audit act 1901 : for the year ended 30 June ...,nla.obj-1665776580,"Collection 1994, PP no. 152 of 1994",14,advance-to-the-minister-for-finance-statement-of-h-collection-1994-pp-no-152-of-1994-nla.obj-1665776580.txt
Advance to the Minister for Finance : statement of heads of expenditure and the amounts charged thereto pursuant to section 36A of the Audit act 1901 : for the year ended 30 June ...,nla.obj-2510746780,"Collection 1995, PP no. 196 of 1995",18,advance-to-the-minister-for-finance-statement-of-h-collection-1995-pp-no-196-of-1995-nla.obj-2510746780.txt
Advance to the Minister for Finance : statement of heads of expenditure and the amounts charged thereto pursuant to section 36A of the Audit act 1901 : for the year ended 30 June ...,nla.obj-2177571172,"Collection 1996, PP no. 128 of 1996",20,advance-to-the-minister-for-finance-statement-of-h-collection-1996-pp-no-128-of-1996-nla.obj-2177571172.txt
Advance to the Minister for Finance : statement of heads of expenditure and the amounts charged thereto pursuant to section 36A of the Audit act 1901 : for the year ended 30 June ...,nla.obj-1186373658,"Collection 1997, PP no. 468 of 1997",16,advance-to-the-minister-for-finance-statement-of-h-collection-1997-pp-no-468-of-1997-nla.obj-1186373658.txt
