title,id,details,pages,text_file
State of Western Australia statistical returns : showing the voting within each subdivision ...,nla.obj-2720982130,"Collection 1955, PP no. 55 of 1956",18,state-of-western-australia-statistical-returns-sho-collection-1955-pp-no-55-of-1956-nla.obj-2720982130.txt
State of Western Australia statistical returns : showing the voting within each subdivision ...,nla.obj-2341789502,"Collection 1958, PP no. 69 of 1959",16,state-of-western-australia-statistical-returns-sho-collection-1958-pp-no-69-of-1959-nla.obj-2341789502.txt
State of Western Australia statistical returns : showing the voting within each subdivision ...,nla.obj-2771809027,"Collection 1961, PP no. 88 of 1962",20,state-of-western-australia-statistical-returns-sho-collection-1961-pp-no-88-of-1962-nla.obj-2771809027.txt
State of Western Australia statistical returns : showing the voting within each subdivision ...,nla.obj-2771804530,"Collection 1963, PP no. 108 of 1964",14,state-of-western-australia-statistical-returns-sho-collection-1963-pp-no-108-of-1964-nla.obj-2771804530.txt
State of Western Australia statistical returns : showing the voting within each subdivision ...,nla.obj-2771805643,"Collection 1964, PP no. 198 of 1965",14,state-of-western-australia-statistical-returns-sho-collection-1964-pp-no-198-of-1965-nla.obj-2771805643.txt
State of Western Australia statistical returns : showing the voting within each subdivision ...,nla.obj-2579190579,"Collection 1966, PP no. 88 of 1967",18,state-of-western-australia-statistical-returns-sho-collection-1966-pp-no-88-of-1967-nla.obj-2579190579.txt
State of Western Australia statistical returns : showing the voting within each subdivision ...,nla.obj-2772498741,"Collection 1967, PP no. 207 of 1968",16,state-of-western-australia-statistical-returns-sho-collection-1967-pp-no-207-of-1968-nla.obj-2772498741.txt
State of Western Australia statistical returns : showing the voting within each subdivision ...,nla.obj-2772376090,"Collection 1969, PP no. 79 of 1970",14,state-of-western-australia-statistical-returns-sho-collection-1969-pp-no-79-of-1970-nla.obj-2772376090.txt
State of Western Australia statistical returns : showing the voting within each subdivision ...,nla.obj-1940333541,"Collection 1970, PP no. 230 of 1971",16,state-of-western-australia-statistical-returns-sho-collection-1970-pp-no-230-of-1971-nla.obj-1940333541.txt
State of Western Australia statistical returns : showing the voting within each subdivision ...,nla.obj-1363995485,"Collection 1972, PP no. 127 of 1973",16,state-of-western-australia-statistical-returns-sho-collection-1972-pp-no-127-of-1973-nla.obj-1363995485.txt
State of Western Australia statistical returns : showing the voting within each subdivision ...,nla.obj-1360697142,"Collection 1974, PP no. 156 of 1975",28,state-of-western-australia-statistical-returns-sho-collection-1974-pp-no-156-of-1975-nla.obj-1360697142.txt
