title,id,details,pages,text_file
"Western Desert land claim : findings, recommendation and report of the Aboriginal Land Commissioner, Mr Justice Olney, to the Minister for Aboriginal Affairs and to the Administrator of the Northern Territory.",nla.obj-1827361541,"Collection PP no. 249 of 1991, Report no. 38",54,western-desert-land-claim-findings-recommendation--collection-pp-no-249-of-1991-report-no-38-nla.obj-1827361541.txt
Wakaya/Alyawarre land claim,nla.obj-1827361800,"Collection PP no. 250 of 1991, Report no. 34",76,wakaya-alyawarre-land-claim-collection-pp-no-250-of-1991-report-no-34-nla.obj-1827361800.txt
Garawa/Mugularrangu (Robinson River) land claim,nla.obj-1940937639,"Collection PP no. 165 of 1991, Report no. 33",78,garawa-mugularrangu-robinson-river-land-claim-collection-pp-no-165-of-1991-report-no-33-nla.obj-1940937639.txt
"McLaren Creek land claim : findings, recommendation and report of the Aboriginal Land Commissioner, Mr Justice Olney, to the Minister for Aboriginal Affairs and to the Administrator of the Northern Territory.",nla.obj-1940938023,"Collection PP no. 166 of 1991, Report no. 32",68,mclaren-creek-land-claim-findings-recommendation-a-collection-pp-no-166-of-1991-report-no-32-nla.obj-1940938023.txt
"Upper Daly land claim. Volumes 1, 2 and 3 : report by the Aboriginal Land Commissioner, Justice Kearney, to the Minister for Aboriginal Affairs and to the Administrator of the Northern Territory.",nla.obj-1827305893,"Collection PP no. 126 of 1992, Report no. 37",178,upper-daly-land-claim-volumes-1-2-and-3-report-by--collection-pp-no-126-of-1992-report-no-37-nla.obj-1827305893.txt
"Finke land claim : findings, recommendation and report of the Aboriginal Land Commissioner, Mr Justice Olney, to the Minister for Aboriginal Affairs and to the Administrator of the Northern Territory.",nla.obj-1827322625,"Collection PP no. 173 of 1992, Report no. 39",40,finke-land-claim-findings-recommendation-and-repor-collection-pp-no-173-of-1992-report-no-39-nla.obj-1827322625.txt
Kenbi (Cox Peninsula) land claim,nla.obj-1827322798,"Collection PP no. 174 of 1992, Report no. 40",84,kenbi-cox-peninsula-land-claim-collection-pp-no-174-of-1992-report-no-40-nla.obj-1827322798.txt
"Amanbidji land claim : findings, recommendations and report",nla.obj-1827290557,"Collection PP no. 171 of 1993, Report no. 46",40,amanbidji-land-claim-findings-recommendations-and--collection-pp-no-171-of-1993-report-no-46-nla.obj-1827290557.txt
"North Simpson Desert land claim : findings, recommendations and report",nla.obj-1827290830,"Collection PP no. 172 of 1993, Report no. 45",64,north-simpson-desert-land-claim-findings-recommend-collection-pp-no-172-of-1993-report-no-45-nla.obj-1827290830.txt
Harts Range land claim,nla.obj-2140976789,"Collection PP no. 41 of 1993, Report no. 44",52,harts-range-land-claim-collection-pp-no-41-of-1993-report-no-44-nla.obj-2140976789.txt
Yurrkuru (Brookes Soak) land claim,nla.obj-2140976808,"Collection PP no. 46 of 1993, Report no. 43",40,yurrkuru-brookes-soak-land-claim-collection-pp-no-46-of-1993-report-no-43-nla.obj-2140976808.txt
Tanami Downs land claim,nla.obj-2140976824,"Collection PP no. 47 of 1993, Report no. 42",50,tanami-downs-land-claim-collection-pp-no-47-of-1993-report-no-42-nla.obj-2140976824.txt
"North-west Simpson Desert land claim : findings, recommendation and report",nla.obj-2140976923,"Collection PP no. 50 of 1993, Report no. 41",66,north-west-simpson-desert-land-claim-findings-reco-collection-pp-no-50-of-1993-report-no-41-nla.obj-2140976923.txt
"Ngaliwurru/Nungali (Fitzroy Pastoral Lease) land claim no. 137, Victoria River (Bed and Banks) land claim no. 140",nla.obj-2510756916,"Collection PP no. 157 of 1995, Report no. 47",62,ngaliwurru-nungali-fitzroy-pastoral-lease-land-cla-collection-pp-no-157-of-1995-report-no-47-nla.obj-2510756916.txt
"Jawoyn (Gimbat area) land claim no. 111, Alligator Rivers area III (Gimbat resumption - Waterfall Creek) (no. 2), repeat land claim no. 142 : report amd recommendation of the Aboriginal Land Commissioner.",nla.obj-2177468298,"Collection PP no. 403 of 1996, Report no. 48",78,jawoyn-gimbat-area-land-claim-no-111-alligator-riv-collection-pp-no-403-of-1996-report-no-48-nla.obj-2177468298.txt
"Warnarrwarnarr-Barranyi (Borroloola no. 2), land claim no. 30 : report and recommendation of the Aboriginal Land Commissioner, Justice Gray, to the Minister for Aboriginal and Torres Strait Islander Affairs and to the Administrator of the Northern Territory.",nla.obj-2177452298,"Collection PP no. 65 of 1997, Report no. 49",86,warnarrwarnarr-barranyi-borroloola-no-2-land-claim-collection-pp-no-65-of-1997-report-no-49-nla.obj-2177452298.txt
"The Malngin and Nyinin claim to Mistake Creek : land claim no. 133 : report and recommendation of the Aboriginal Land Commissioner, Justice Gray, to the Minister for Aboriginal and Torres Strait Islander Affairs and to the Administrator of the Northern Territory.",nla.obj-2177452571,"Collection PP no. 66 of 1997, Report no. 50",58,the-malngin-and-nyinin-claim-to-mistake-creek-land-collection-pp-no-66-of-1997-report-no-50-nla.obj-2177452571.txt
Warlmanpa (Muckaty Pastoral Lease) land claim no. 135,nla.obj-2013200946,"Collection PP no. 185 of 1998, Report no. 51",88,warlmanpa-muckaty-pastoral-lease-land-claim-no-135-collection-pp-no-185-of-1998-report-no-51-nla.obj-2013200946.txt
"Central Mount Wedge land claim no. 154 : report and recommendation of the former Aboriginal Land Commissioner, Justice Gray, to the Minister for Aboriginal and Torres Strait Islander Affairs and to the Administrator of the Northern Territory.",nla.obj-1826867535,"Collection PP no. 39 of 1999, Report no. 54",78,central-mount-wedge-land-claim-no-154-report-and-r-collection-pp-no-39-of-1999-report-no-54-nla.obj-1826867535.txt
Tempe Downs and Middleton Ponds ,nla.obj-1826867655,"Collection PP no. 44 of 1999, Report no. 53",78,tempe-downs-and-middleton-ponds-collection-pp-no-44-of-1999-report-no-53-nla.obj-1826867655.txt
Carpentaria Downs,nla.obj-2221002482,"Collection PP no. 152 of 1999, Report no. 55",90,carpentaria-downs-collection-pp-no-152-of-1999-report-no-55-nla.obj-2221002482.txt
Barrow Creek (Kaytetye) land claim no. 161,nla.obj-1343896629,"Collection PP no. 237 of 2000, Report no. 58",68,barrow-creek-kaytetye-land-claim-no-161-collection-pp-no-237-of-2000-report-no-58-nla.obj-1343896629.txt
Palm Valley land claim no. 48,nla.obj-2316942736,"Collection PP no. 51 of 2000, Report no. 57",212,
Palm Valley land claim no. 48,nla.obj-2324109575,"Collection PP no. 51 of 2000, Report no. 57",212,palm-valley-land-claim-no-48-collection-pp-no-51-of-2000-report-no-57-nla.obj-2324109575.txt
The Kenbi (Cox Peninsula) land claim no. 37,nla.obj-1343931967,"Collection PP no. 174 of 2001, Report no. 59. .",258,the-kenbi-cox-peninsula-land-claim-no-37-collection-pp-no-174-of-2001-report-no-59-nla.obj-1343931967.txt
Urapunga land claim no. 159,nla.obj-1343932658,"Collection PP no. 175 of 2001, Report no. 60",74,urapunga-land-claim-no-159-collection-pp-no-175-of-2001-report-no-60-nla.obj-1343932658.txt
"Garrwa (Wearyan and Robinson Rivers Beds and Banks) land claim no. 178 : report and recommendations of the Aboriginal Land Commissioner, Justice H.W. Olney, to the Minister for immigration and multicultural and indigenous affairs and to the Administrator of the Northern Territory.",nla.obj-897093201,"Collection PP no. 139 of 2003, Report no. 64",58,garrwa-wearyan-and-robinson-rivers-beds-and-banks--collection-pp-no-139-of-2003-report-no-64-nla.obj-897093201.txt
"Maria Island and Limmen Bight River land claim (Claim No. 71) and part of Maria Island River land claim (Claim No. 198)  : report and recommendations of the Aboriginal Land Commissioner, Mr Justice Olney, to the Minister for Aboriginal and Torres Strait Islander Affairs and to the Administrator of the Northern Territory.",nla.obj-958844086,"Collection PP no. 34 of 2003, Report no. 61",96,maria-island-and-limmen-bight-river-land-claim-cla-collection-pp-no-34-of-2003-report-no-61-nla.obj-958844086.txt
"Lorella Region Land Claim (Claim No. 199) and part of Maria Island Region land claim (Claim No. 198)  : report and recommendations of the Aboriginal Land Commissioner, Mr Justice Olney, to the Minister for Immigration and Multicultural and Indigenous Affairs and to the Administrator of the Northern Territory.",nla.obj-958844203,"Collection PP no. 35 of 2003, Report no. 63",74,lorella-region-land-claim-claim-no-199-and-part-of-collection-pp-no-35-of-2003-report-no-63-nla.obj-958844203.txt
"Lower Roper River Land Claim (Claim No. 70) : report and recommendations of the Aboriginal Land Commissioner, Mr Justice Olney, to the Minister for Aboriginal and Torres Strait Islander Affairs and to the Administrator of the Northern Territory.",nla.obj-2203646828,"Collection PP no. 171 of 2003, Report no. 65",100,lower-roper-river-land-claim-claim-no-70-report-an-collection-pp-no-171-of-2003-report-no-65-nla.obj-2203646828.txt
"McArthur River Region Land Claim (Claim No. 184) and part of Manangoora Region land claim (Claim No. 185)  : report and recommendations of the Aboriginal Land Commissioner, Mr Justice Olney, to the Minister for Immigration and Multicultural Affairs and to the Administrator of the Northern Territory.",nla.obj-2203648053,"Collection PP no. 36 of 2003, Report no. 62",96,mcarthur-river-region-land-claim-claim-no-184-and--collection-pp-no-36-of-2003-report-no-62-nla.obj-2203648053.txt
Lower Daly Land Claim (Claim No. 68) : report and recommendations of the Aboriginal Land Commissioner Justice H W Olney to the Minister for Immigration and Multicultural and Indigenous Affairs and to the Administrator of the Northern Territory.,nla.obj-958842330,"Collection PP no. 28 of 2004, Report no. 67",46,lower-daly-land-claim-claim-no-68-report-and-recom-collection-pp-no-28-of-2004-report-no-67-nla.obj-958842330.txt
"Seven Emu Region land claim no. 186, Wollogorang Area II land claim no. 187 and part of Manangoora Region land claim no. 185 : report and recommendations of the Aboriginal Land Commissioner H. W. Olney to the Minister for Immigration and Multicultural and Indigenous Affairs and to the Administrator of the Northern Territory.",nla.obj-958842923,"Collection PP no. 27 of 2004, Report no. 66",90,seven-emu-region-land-claim-no-186-wollogorang-are-collection-pp-no-27-of-2004-report-no-66-nla.obj-958842923.txt
"Upper Roper River Land Claims : report and recommendations of the Acting Aboriginal Land Commissioner H W Olney QC, to the Minister for Immigration and Multicultural and Indigenous Affairs and to the Administrator of the Northern Territory.",nla.obj-2177352511,"Collection PP no. 116 of 2005, Report no. 68",48,upper-roper-river-land-claims-report-and-recommend-collection-pp-no-116-of-2005-report-no-68-nla.obj-2177352511.txt
"The Alcoota Land Claim (Claim No. 146) : report and recommendations of the former Aboriginal Land Commissioner Justice Gray, to the Minister for Families, Community Services and Indigenous Affairs and to the Administrator of the Northern Territory.",nla.obj-2177375077,"Collection PP no. 164 of 2007, Report no. 69",250,the-alcoota-land-claim-claim-no-146-report-and-rec-collection-pp-no-164-of-2007-report-no-69-nla.obj-2177375077.txt
Crown Hill (Irrinjirrinjirri) land claim (claim no. 106),nla.obj-1063604805,"Collection PP no. 355 of 2008, Report no. 70",32,crown-hill-irrinjirrinjirri-land-claim-claim-no-10-collection-pp-no-355-of-2008-report-no-70-nla.obj-1063604805.txt
"Simpson Desert Land Claim Stage IV, comprising Simpson Desert Land Claim (claim no. 41) and Central Simpson Desert (repeat) Land Claim (claim no. 144)",nla.obj-961831547,"Collection PP no. 186 of 2009, Report no. 71",67,simpson-desert-land-claim-stage-iv-comprising-simp-collection-pp-no-186-of-2009-report-no-71-nla.obj-961831547.txt
