title,id,details,pages,text_file
State of South Australia statistical returns : showing the voting within each subdivision ... in relation to the Senate election ...and the general election for the House of Representatives...,nla.obj-2771776851,"Collection 1946, PP no. 9 of 1948",32,state-of-south-australia-statistical-returns-showi-collection-1946-pp-no-9-of-1948-nla.obj-2771776851.txt
State of South Australia statistical returns : showing the voting within each subdivision ... in relation to the Senate election ...and the general election for the House of Representatives...,nla.obj-2141195898,"Collection 1949, PP no. 80 of 1952",20,state-of-south-australia-statistical-returns-showi-collection-1949-pp-no-80-of-1952-nla.obj-2141195898.txt
State of South Australia statistical returns : showing the voting within each subdivision ... in relation to the Senate election ...and the general election for the House of Representatives...,nla.obj-2141196175,"Collection 1951, PP no. 154 of 1953",16,state-of-south-australia-statistical-returns-showi-collection-1951-pp-no-154-of-1953-nla.obj-2141196175.txt
State of South Australia statistical returns : showing the voting within each subdivision ... in relation to the Senate election ...and the general election for the House of Representatives...,nla.obj-2579213155,"Collection 1953, PP no. 19 of 1954",16,state-of-south-australia-statistical-returns-showi-collection-1953-pp-no-19-of-1954-nla.obj-2579213155.txt
State of South Australia statistical returns : showing the voting within each subdivision ... in relation to the Senate election ...and the general election for the House of Representatives...,nla.obj-2579213598,"Collection 1954, PP no. 57 of 1955",14,state-of-south-australia-statistical-returns-showi-collection-1954-pp-no-57-of-1955-nla.obj-2579213598.txt
State of South Australia statistical returns : showing the voting within each subdivision ... in relation to the Senate election ...and the general election for the House of Representatives...,nla.obj-2341789488,"Collection 1958, PP no. 68 of 1959",18,state-of-south-australia-statistical-returns-showi-collection-1958-pp-no-68-of-1959-nla.obj-2341789488.txt
State of South Australia statistical returns : showing the voting within each subdivision ... in relation to the Senate election ...and the general election for the House of Representatives...,nla.obj-2771808641,"Collection 1961, PP no. 87 of 1962",20,state-of-south-australia-statistical-returns-showi-collection-1961-pp-no-87-of-1962-nla.obj-2771808641.txt
State of South Australia statistical returns : showing the voting within each subdivision ... in relation to the Senate election ...and the general election for the House of Representatives...,nla.obj-2771804142,"Collection 1963, PP no. 107 of 1964",16,state-of-south-australia-statistical-returns-showi-collection-1963-pp-no-107-of-1964-nla.obj-2771804142.txt
State of South Australia statistical returns : showing the voting within each subdivision ... in relation to the Senate election ...and the general election for the House of Representatives...,nla.obj-2771805066,"Collection 1964, PP no. 194 of 1965",16,state-of-south-australia-statistical-returns-showi-collection-1964-pp-no-194-of-1965-nla.obj-2771805066.txt
State of South Australia statistical returns : showing the voting within each subdivision ... in relation to the Senate election ...and the general election for the House of Representatives...,nla.obj-2579190554,"Collection 1966, PP no. 87 of 1967",18,state-of-south-australia-statistical-returns-showi-collection-1966-pp-no-87-of-1967-nla.obj-2579190554.txt
State of South Australia statistical returns : showing the voting within each subdivision ... in relation to the Senate election ...and the general election for the House of Representatives...,nla.obj-2772498167,"Collection 1967, PP no. 206 of 1968",18,state-of-south-australia-statistical-returns-showi-collection-1967-pp-no-206-of-1968-nla.obj-2772498167.txt
State of South Australia statistical returns : showing the voting within each subdivision ... in relation to the Senate election ...and the general election for the House of Representatives...,nla.obj-2772376258,"Collection 1969, PP no. 70 of 1970",20,state-of-south-australia-statistical-returns-showi-collection-1969-pp-no-70-of-1970-nla.obj-2772376258.txt
State of South Australia statistical returns : showing the voting within each subdivision ... in relation to the Senate election ...and the general election for the House of Representatives...,nla.obj-1940333111,"Collection 1970, PP no. 226 of 1971",20,state-of-south-australia-statistical-returns-showi-collection-1970-pp-no-226-of-1971-nla.obj-1940333111.txt
State of South Australia statistical returns : showing the voting within each subdivision ... in relation to the Senate election ...and the general election for the House of Representatives...,nla.obj-1363993305,"Collection 1972, PP no. 126 of 1973",18,state-of-south-australia-statistical-returns-showi-collection-1972-pp-no-126-of-1973-nla.obj-1363993305.txt
State of South Australia statistical returns : showing the voting within each subdivision ... in relation to the Senate election ...and the general election for the House of Representatives...,nla.obj-1360696846,"Collection 1974, PP no. 157 of 1975",48,state-of-south-australia-statistical-returns-showi-collection-1974-pp-no-157-of-1975-nla.obj-1360696846.txt
