title,id,details,pages,text_file
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-491737560,Collection Issue Vol. 17 No. 7 (16  September 1907),100,the-pastoralists-review-a-journal-and-record-of-al-collection-issue-vol-17-no-7-16-september-1907-nla.obj-491737560.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-561038138,Collection  Vol. 17 No. 8 (15  October 1907),90,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-17-no-8-15-october-1907-nla.obj-561038138.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-539401383,Collection  Vol. 17 No. 9 (15  November 1907),98,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-17-no-9-15-november-1907-nla.obj-539401383.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-565161646,Collection  Vol. 17 No. 10 (16  December 1907),77,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-17-no-10-16-december-1907-nla.obj-565161646.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-520328142,Collection  Vol. 17 No. 11 (15  January 1908),90,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-17-no-11-15-january-1908-nla.obj-520328142.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-520923717,Collection  Vol. 17 No. 12 (15  February 1908),194,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-17-no-12-15-february-1908-nla.obj-520923717.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-520344320,Collection  Vol. 18 No. 1 (16  March 1908),90,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-18-no-1-16-march-1908-nla.obj-520344320.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-520365026,Collection Vol. 18 No. 2 (15 April 1908),88,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-18-no-2-15-april-1908-nla.obj-520365026.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-520378544,Collection  Vol. 18 No. 3 (15  May 1908),94,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-18-no-3-15-may-1908-nla.obj-520378544.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-520392867,Collection  Vol. 18 No. 4 (15  June 1908),90,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-18-no-4-15-june-1908-nla.obj-520392867.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-520420005,Collection  Vol. 18 No. 5 (15  July 1908),134,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-18-no-5-15-july-1908-nla.obj-520420005.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-578228794,Collection  Vol. 18 No. 6 (15  August 1908),196,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-18-no-6-15-august-1908-nla.obj-578228794.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-564600239,Collection  Vol. 18 No. 7 (15  September 1908),96,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-18-no-7-15-september-1908-nla.obj-564600239.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-520451772,Collection  Vol. 18 No. 8 (15  October 1908),102,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-18-no-8-15-october-1908-nla.obj-520451772.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-520712934,Collection  Vol. 18 No. 9 (16  November 1908),90,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-18-no-9-16-november-1908-nla.obj-520712934.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-520726420,Collection  Vol. 18 No. 10 (15  December 1908),98,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-18-no-10-15-december-1908-nla.obj-520726420.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-520747650,Collection  Vol. 18 No. 11 (15  January 1909),99,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-18-no-11-15-january-1909-nla.obj-520747650.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-520912838,Collection  Vol. 18 No. 12 (15  February 1909),192,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-18-no-12-15-february-1909-nla.obj-520912838.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-539416735,Collection  Vol. 19 No. 1 (15  March 1909),104,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-19-no-1-15-march-1909-nla.obj-539416735.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-539711427,Collection  Vol. 19 No. 2 (16  April 1909),104,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-19-no-2-16-april-1909-nla.obj-539711427.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-539748476,Collection  Vol. 19 No. 3 (15  May 1909),116,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-19-no-3-15-may-1909-nla.obj-539748476.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-539767932,Collection  Vol. 19 No. 4 (15  June 1909),134,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-19-no-4-15-june-1909-nla.obj-539767932.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-539791005,Collection  Vol. 19 No. 5 (15  July 1909),124,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-19-no-5-15-july-1909-nla.obj-539791005.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-539818058,Collection  Vol. 19 No. 6 (16  August 1909),116,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-19-no-6-16-august-1909-nla.obj-539818058.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-539017377,Collection  Vol. 19 No. 8 (15  October 1909),110,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-19-no-8-15-october-1909-nla.obj-539017377.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-539058555,Collection  Vol. 19 No. 9 (16  November 1909),111,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-19-no-9-16-november-1909-nla.obj-539058555.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-539076072,Collection  Vol. 19 No. 10 (15  December 1909),112,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-19-no-10-15-december-1909-nla.obj-539076072.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-539094116,Collection  Vol. 19 No. 11 (15  January 1910),104,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-19-no-11-15-january-1910-nla.obj-539094116.txt
The Pastoralists' review : a journal and record of all matters affecting the pastoral and agricultural interests throughout Australasia.,nla.obj-539109727,Collection  Vol. 19 No. 12 (15  February 1910),117,the-pastoralists-review-a-journal-and-record-of-al-collection-vol-19-no-12-15-february-1910-nla.obj-539109727.txt
